Instance, X-n331-k15
capacity, 23
min_trucks, 15
output_file, output/X-n331-k15.log
Start date, 2022-07-02
Start time, 10-26-57
capacity, 23
num_vehicles, 15
abort_early, False
methods, ['ng8']
ESPPRC_heur, True
max_vars, 100
time_limit, 11000
farley, False
initial time, initial max_it, max_stale_it
10, 2, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
30, 31236.0, 2, 10, 2, 44.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.3, 0.1, 0.1, 0, 31236.0, -474761.5382, True, 4622
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -385029.4257, True, 5005
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -402967.2532, True, 4935
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -418624.9956, True, 4997
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -407702.7233, True, 4967
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -348295.7788, True, 4993
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -313429.4121, True, 4851
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -293046.6564, True, 5077
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -273240.4281, True, 4896
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -266935.0839, True, 4778
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -237178.8912, True, 4662
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -216112.1264, True, 4872
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -224953.3784, True, 4897
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -215500.3914, True, 4677
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -291598.758, True, 5169
